Work	speech_id	book	line	spkr	addr	string	lemma	is_voc_CLTK	eval_CLTK	what it should be	token_spacy	lemma_spacy	pos_spacy	case_spacy	eval_spacy
Odyssey	715	1	386	Antinous	Telemachus	Ἰθάκῃ	Ἰθάκη	FALSE	true negative		Ἰθάκῃ	Ἰθάκη	NOUN	Dat	true negative
Odyssey	715	1	386	Antinous	Telemachus	βασιλῆα	βασιλεύς	FALSE	true negative		βασιλῆα	βασιλεύς	NOUN	Acc	true negative
Odyssey	715	1	386	Antinous	Telemachus	Κρονίων	Κρόνιος	FALSE	true negative		Κρονίων	κρονίων	PROPN	Nom	true negative
Odyssey	715	1	387	Antinous	Telemachus	ποιήσειεν	ποιέω	FALSE	true negative		ποιήσειεν	ποιέω	VERB		true negative
Odyssey	715	1	387	Antinous	Telemachus	ὅ	ὅς	FALSE	true negative		ὅ	ὅς	PRON	Nom	true negative
Odyssey	715	1	387	Antinous	Telemachus	τοι	σύ	FALSE	true negative		τοι	σύ	PRON	Dat	true negative
Odyssey	715	1	387	Antinous	Telemachus	γενεῇ	γενεά	FALSE	true negative		γενεῇ	γενεά	NOUN	Dat	true negative
Odyssey	715	1	387	Antinous	Telemachus	πατρώιόν	πατρῷος	FALSE	true negative		πατρώιόν	πατρῷος	ADJ	Nom	true negative
Odyssey	715	1	387	Antinous	Telemachus	ἐστιν	εἰμί	FALSE	true negative		ἐστιν	εἰμί	AUX		true negative
Odyssey	716	1	389	Telemachus	Antinous	Ἀντίνοʼ	Ἀντίνος	TRUE	true positive		Ἀντίνοʼ	Ἀντίνοʼ	PUNCT		false negative
Odyssey	716	1	389	Telemachus	Antinous	ἦ	ἦ	FALSE	true negative		ἦ	ἤ	CCONJ		true negative
Odyssey	716	1	389	Telemachus	Antinous	καί	καί	FALSE	true negative		καί	καί	ADV		true negative
Odyssey	716	1	389	Telemachus	Antinous	μοι	ἐγώ	FALSE	true negative		μοι	ἐγώ	PRON	Dat	true negative
Odyssey	716	1	389	Telemachus	Antinous	νεμεσήσεαι	νεμεσέω	FALSE	true negative		νεμεσήσεαι	νεμεσήσεαι	VERB		true negative
Odyssey	716	1	389	Telemachus	Antinous	ὅττι	ὅστις	FALSE	true negative		ὅττι	ὅστις	PRON	Acc	true negative
Odyssey	716	1	389	Telemachus	Antinous	κεν	ἄν	FALSE	true negative		κεν	ἄν	PART		true negative
Odyssey	716	1	389	Telemachus	Antinous	εἴπω	λέγω	FALSE	true negative		εἴπω	λέγω	VERB		true negative
Odyssey	716	1	390	Telemachus	Antinous	καί	καί	FALSE	true negative		καί	καί	CCONJ		true negative
Odyssey	716	1	390	Telemachus	Antinous	κεν	ἄν	FALSE	true negative		κεν	ἄν	PART		true negative
Odyssey	716	1	390	Telemachus	Antinous	τοῦτʼ	οὗτος	FALSE	true negative		τοῦτʼ	τοῦτʼ	PUNCT		true negative
Odyssey	716	1	390	Telemachus	Antinous	ἐθέλοιμι	ἐθέλω	FALSE	true negative		ἐθέλοιμι	ἐθέλω	VERB		true negative
Odyssey	716	1	390	Telemachus	Antinous	Διός	Ζεύς	FALSE	true negative		Διός	ζεύς	NOUN	Gen	true negative
Odyssey	716	1	390	Telemachus	Antinous	γε	γε	FALSE	true negative		γε	γε	ADV		true negative
Odyssey	716	1	390	Telemachus	Antinous	διδόντος	δίδωμι	FALSE	true negative		διδόντος	δίδωμι	VERB	Gen	true negative
Odyssey	716	1	390	Telemachus	Antinous	ἀρέσθαι	ἀείρω	FALSE	true negative		ἀρέσθαι	αἴρω	VERB		true negative
Odyssey	716	1	391	Telemachus	Antinous	ἦ	ἦ	FALSE	true negative		ἦ	ἤ	CCONJ		true negative
Odyssey	716	1	391	Telemachus	Antinous	φῂς	φημί	FALSE	true negative		φῂς	φημί	VERB		true negative
Odyssey	716	1	391	Telemachus	Antinous	τοῦτο	οὗτος	FALSE	true negative		τοῦτο	οὗτος	ADJ	Acc	true negative
Odyssey	716	1	391	Telemachus	Antinous	κάκιστον	κακός	FALSE	true negative		κάκιστον	κακός	ADJ	Acc	true negative
Odyssey	716	1	391	Telemachus	Antinous	ἐν	ἐν	FALSE	true negative		ἐν	ἐν	ADP		true negative
Odyssey	716	1	391	Telemachus	Antinous	ἀνθρώποισι	ἄνθρωπος	FALSE	true negative		ἀνθρώποισι	ἄνθρωπος	NOUN	Dat	true negative
Odyssey	716	1	391	Telemachus	Antinous	τετύχθαι	τυγχάνω	FALSE	true negative		τετύχθαι	τεύχω	VERB		true negative
Odyssey	716	1	392	Telemachus	Antinous	οὐ	οὐ	FALSE	true negative		οὐ	οὐ	ADV		true negative
Odyssey	716	1	392	Telemachus	Antinous	μὲν	μέν	FALSE	true negative		μὲν	μέν	ADV		true negative
Odyssey	716	1	392	Telemachus	Antinous	γάρ	γάρ	FALSE	true negative		γάρ	γάρ	ADV		true negative
Odyssey	716	1	392	Telemachus	Antinous	τι	τὶς	FALSE	true negative		τι	τὶς	DET	Acc	true negative
Odyssey	716	1	392	Telemachus	Antinous	κακὸν	κακός	FALSE	true negative		κακὸν	κακός	ADJ	Acc	true negative
Odyssey	716	1	392	Telemachus	Antinous	βασιλευέμεν	βασιλεύω	FALSE	true negative		βασιλευέμεν	βασιλεύω	VERB		true negative
Odyssey	716	1	392	Telemachus	Antinous	αἶψά	αὐψάνω	FALSE	true negative		αἶψά	αἶψα	ADV		true negative
Odyssey	716	1	392	Telemachus	Antinous	τέ	τε	FALSE	true negative		τέ	τε	PART		true negative
Odyssey	716	1	392	Telemachus	Antinous	οἱ	ὁ	FALSE	true negative		οἱ	οὗ	PRON	Dat	true negative
Odyssey	716	1	392	Telemachus	Antinous	δῶ	δῶ	FALSE	true negative		δῶ	δῶμα	NOUN	Nom	true negative
Odyssey	716	1	393	Telemachus	Antinous	ἀφνειὸν	ἀφνειός	FALSE	true negative		ἀφνειὸν	ἀφνειός	ADJ	Nom	true negative
Odyssey	716	1	393	Telemachus	Antinous	πέλεται	πέλω	FALSE	true negative		πέλεται	πέλω	VERB		true negative
Odyssey	716	1	393	Telemachus	Antinous	καὶ	καί	FALSE	true negative		καὶ	καί	CCONJ		true negative
Odyssey	716	1	393	Telemachus	Antinous	τιμηέστερος	τιμής	FALSE	true negative		τιμηέστερος	τιμηέσς	ADJ	Nom	true negative
Odyssey	716	1	393	Telemachus	Antinous	αὐτός	αὐτός	FALSE	true negative		αὐτός	αὐτός	ADJ	Nom	true negative
Odyssey	716	1	394	Telemachus	Antinous	ἀλλʼ	ἀλλʼ	FALSE	true negative		ἀλλʼ	ἀλλʼ	PUNCT		true negative
Odyssey	716	1	394	Telemachus	Antinous	ἦ	ἦ	FALSE	true negative		ἦ	ἦ	ADV		true negative
Odyssey	716	1	394	Telemachus	Antinous	τοι	σύ	FALSE	true negative		τοι	σύ	PRON	Dat	true negative
Odyssey	716	1	394	Telemachus	Antinous	βασιλῆες	βασιλεύς	FALSE	true negative		βασιλῆες	βασιλεύς	NOUN	Nom	true negative
Odyssey	716	1	394	Telemachus	Antinous	Ἀχαιῶν	Ἀχαιός	FALSE	true negative		Ἀχαιῶν	ἀχαιός	ADJ	Gen	true negative
Odyssey	716	1	394	Telemachus	Antinous	εἰσὶ	εἰμί	FALSE	true negative		εἰσὶ	εἰμί	AUX		true negative
Odyssey	716	1	394	Telemachus	Antinous	καὶ	καί	FALSE	true negative		καὶ	καί	ADV		true negative
Odyssey	716	1	394	Telemachus	Antinous	ἄλλοι	ἄλλος	FALSE	true negative		ἄλλοι	ἄλλος	ADJ	Nom	true negative
Odyssey	716	1	395	Telemachus	Antinous	πολλοὶ	πολύς	FALSE	true negative		πολλοὶ	πολύς	ADJ	Nom	true negative
Odyssey	716	1	395	Telemachus	Antinous	ἐν	ἐν	FALSE	true negative		ἐν	ἐν	ADP		true negative
Odyssey	716	1	395	Telemachus	Antinous	ἀμφιάλῳ	ἄμφιαλος	FALSE	true negative		ἀμφιάλῳ	ἀμφιάλῳ	PROPN	Dat	true negative
Odyssey	716	1	395	Telemachus	Antinous	Ἰθάκῃ	Ἰθάκη	FALSE	true negative		Ἰθάκῃ	Ἰθάκη	NOUN	Dat	true negative
Odyssey	716	1	395	Telemachus	Antinous	νέοι	νέος	FALSE	true negative		νέοι	νέος	ADJ	Nom	true negative
Odyssey	716	1	395	Telemachus	Antinous	ἠδὲ	ἤδε	FALSE	true negative		ἠδὲ	ἠδέ	CCONJ		true negative
Odyssey	716	1	395	Telemachus	Antinous	παλαιοί	παλαιός	FALSE	true negative		παλαιοί	παλαιός	ADJ	Nom	true negative
Odyssey	716	1	396	Telemachus	Antinous	τῶν	ὁ	FALSE	true negative		τῶν	ὁ	PRON	Gen	true negative
Odyssey	716	1	396	Telemachus	Antinous	κέν	κέν	FALSE	true negative		κέν	ἄν	PART		true negative
Odyssey	716	1	396	Telemachus	Antinous	τις	τὶς	FALSE	true negative		τις	τὶς	ADJ	Nom	true negative
Odyssey	716	1	396	Telemachus	Antinous	τόδʼ	τός	FALSE	true negative		τόδʼ	τόδʼ	PUNCT		true negative
Odyssey	716	1	396	Telemachus	Antinous	ἔχῃσιν	ἔχω	FALSE	true negative		ἔχῃσιν	ἔχω	VERB		true negative
Odyssey	716	1	396	Telemachus	Antinous	ἐπεὶ	ἐπεί	FALSE	true negative		ἐπεὶ	ἐπεί	SCONJ		true negative
Odyssey	716	1	396	Telemachus	Antinous	θάνε	θνῄσκω	FALSE	true negative		θάνε	θνήσκω	VERB		true negative
Odyssey	716	1	396	Telemachus	Antinous	δῖος	δῖος	FALSE	true negative		δῖος	δῖος	ADJ	Nom	true negative
Odyssey	716	1	396	Telemachus	Antinous	Ὀδυσσεύς	Ὀδυσσεύς	FALSE	true negative		Ὀδυσσεύς	ὀδυσσεύς	NOUN	Nom	true negative
Odyssey	716	1	397	Telemachus	Antinous	αὐτὰρ	αὐτάνω	FALSE	true negative		αὐτὰρ	ἀτάρ	PART		true negative
Odyssey	716	1	397	Telemachus	Antinous	ἐγὼν	ἔγω	FALSE	true negative		ἐγὼν	ἐγώ	PRON	Nom	true negative
Odyssey	716	1	397	Telemachus	Antinous	οἴκοιο	οἶκοιον	FALSE	true negative		οἴκοιο	οἴκοιο	ADV		true negative
Odyssey	716	1	397	Telemachus	Antinous	ἄναξ	ἄναξ	FALSE	true negative		ἄναξ	ἄναξ	NOUN	Nom	true negative
Odyssey	716	1	397	Telemachus	Antinous	ἔσομʼ	ἔσος	FALSE	true negative		ἔσομʼ	ἔσομʼ	PUNCT		true negative
Odyssey	716	1	397	Telemachus	Antinous	ἡμετέροιο	ἡμέτερος	FALSE	true negative		ἡμετέροιο	ἡμέτερος	ADJ	Gen	true negative
Odyssey	716	1	398	Telemachus	Antinous	καὶ	καί	FALSE	true negative		καὶ	καί	CCONJ		true negative
Odyssey	716	1	398	Telemachus	Antinous	δμώων	δμῷος	FALSE	true negative		δμώων	δμώς	NOUN	Gen	true negative
Odyssey	716	1	398	Telemachus	Antinous	οὕς	ὅς	FALSE	true negative		οὕς	ὅς	PRON	Acc	true negative
Odyssey	716	1	398	Telemachus	Antinous	μοι	ἐγώ	FALSE	true negative		μοι	ἐγώ	PRON	Dat	true negative
Odyssey	716	1	398	Telemachus	Antinous	ληίσσατο	ληίζομαι	FALSE	true negative		ληίσσατο	ληίσσατο	VERB		true negative
Odyssey	716	1	398	Telemachus	Antinous	δῖος	δῖος	FALSE	true negative		δῖος	δῖος	ADJ	Nom	true negative
Odyssey	716	1	398	Telemachus	Antinous	Ὀδυσσεύς	Ὀδυσσεύς	FALSE	true negative		Ὀδυσσεύς	ὀδυσσεύς	NOUN	Nom	true negative
Odyssey	717	1	400	Eurymachus	Telemachus	Τηλέμαχʼ	Τηλέμαχ	TRUE	true positive		Τηλέμαχʼ	Τηλέμαχʼ	PUNCT		false negative
Odyssey	717	1	400	Eurymachus	Telemachus	ἦ	ἦ	FALSE	true negative		ἦ	ἦ	ADV		true negative
Odyssey	717	1	400	Eurymachus	Telemachus	τοι	σύ	FALSE	true negative		τοι	σύ	PRON	Dat	true negative
Odyssey	717	1	400	Eurymachus	Telemachus	ταῦτα	οὗτος	FALSE	true negative		ταῦτα	οὗτος	ADJ	Nom	true negative
Odyssey	717	1	400	Eurymachus	Telemachus	θεῶν	θεός	FALSE	true negative		θεῶν	θεός	NOUN	Gen	true negative
Odyssey	717	1	400	Eurymachus	Telemachus	ἐν	ἐν	FALSE	true negative		ἐν	ἐν	ADP		true negative
Odyssey	717	1	400	Eurymachus	Telemachus	γούνασι	γόνυ	FALSE	true negative		γούνασι	γόνυ	NOUN	Dat	true negative
Odyssey	717	1	400	Eurymachus	Telemachus	κεῖται	κεῖμαι	FALSE	true negative		κεῖται	κεῖμαι	VERB		true negative
Odyssey	717	1	401	Eurymachus	Telemachus	ὅς	ὅς	FALSE	true negative		ὅς	ὅς	PRON	Nom	true negative
Odyssey	717	1	401	Eurymachus	Telemachus	τις	τὶς	FALSE	true negative		τις	τὶς	DET	Nom	true negative
Odyssey	717	1	401	Eurymachus	Telemachus	ἐν	ἐν	FALSE	true negative		ἐν	ἐν	ADP		true negative
Odyssey	717	1	401	Eurymachus	Telemachus	ἀμφιάλῳ	ἄμφιαλος	FALSE	true negative		ἀμφιάλῳ	ἀμφιάλῳ	PROPN	Dat	true negative
Odyssey	717	1	401	Eurymachus	Telemachus	Ἰθάκῃ	Ἰθάκη	FALSE	true negative		Ἰθάκῃ	Ἰθάκη	NOUN	Dat	true negative
Odyssey	717	1	401	Eurymachus	Telemachus	βασιλεύσει	βασιλεύω	FALSE	true negative		βασιλεύσει	βασιλεύω	VERB		true negative
Odyssey	717	1	401	Eurymachus	Telemachus	Ἀχαιῶν	Ἀχαιός	FALSE	true negative		Ἀχαιῶν	ἀχαιός	ADJ	Gen	true negative
Odyssey	717	1	402	Eurymachus	Telemachus	κτήματα	κτῆμα	FALSE	true negative		κτήματα	κτῆμα	NOUN	Acc	true negative
Odyssey	717	1	402	Eurymachus	Telemachus	δʼ	δʼ	FALSE	true negative		δʼ	δʼ	PUNCT		true negative
Odyssey	717	1	402	Eurymachus	Telemachus	αὐτὸς	αὐτός	FALSE	true negative		αὐτὸς	αὐτός	ADJ	Nom	true negative
Odyssey	717	1	402	Eurymachus	Telemachus	ἔχοις	ἔχω	FALSE	true negative		ἔχοις	ἔχω	VERB		true negative
Odyssey	717	1	402	Eurymachus	Telemachus	καὶ	καί	FALSE	true negative		καὶ	καί	CCONJ		true negative
Odyssey	717	1	402	Eurymachus	Telemachus	δώμασιν	δῶμα	FALSE	true negative		δώμασιν	δῶμα	NOUN	Dat	true negative
Odyssey	717	1	402	Eurymachus	Telemachus	οἷσιν	ὅσος	FALSE	true negative		οἷσιν	ἑός	ADJ	Dat	true negative
Odyssey	717	1	402	Eurymachus	Telemachus	ἀνάσσοις	ἀνάσσος	FALSE	true negative		ἀνάσσοις	ἀνάσσω	VERB		true negative
Odyssey	717	1	403	Eurymachus	Telemachus	μὴ	μή	FALSE	true negative		μὴ	μή	ADV		true negative
Odyssey	717	1	403	Eurymachus	Telemachus	γὰρ	γάρ	FALSE	true negative		γὰρ	γάρ	ADV		true negative
Odyssey	717	1	403	Eurymachus	Telemachus	ὅ	ὅς	FALSE	true negative		ὅ	ὁ	DET	Nom	true negative
Odyssey	717	1	403	Eurymachus	Telemachus	γʼ	γι	FALSE	true negative		γʼ	γʼ	PUNCT		true negative
Odyssey	717	1	403	Eurymachus	Telemachus	ἔλθοι	ἔρχομαι	FALSE	true negative		ἔλθοι	ἔρχομαι	VERB		true negative
Odyssey	717	1	403	Eurymachus	Telemachus	ἀνὴρ	ἀνήρ	FALSE	true negative		ἀνὴρ	ἀνήρ	NOUN	Nom	true negative
Odyssey	717	1	403	Eurymachus	Telemachus	ὅς	ὅς	FALSE	true negative		ὅς	ὅς	PRON	Nom	true negative
Odyssey	717	1	403	Eurymachus	Telemachus	τίς	τίς	FALSE	true negative		τίς	τὶς	DET	Nom	true negative
Odyssey	717	1	403	Eurymachus	Telemachus	σʼ	σύ	FALSE	true negative		σʼ	σʼ	PUNCT		true negative
Odyssey	717	1	403	Eurymachus	Telemachus	ἀέκοντα	ἀεκός	FALSE	true negative		ἀέκοντα	ἀέκων	ADJ	Acc	true negative
Odyssey	717	1	403	Eurymachus	Telemachus	βίηφιν	βίηφις	FALSE	true negative		βίηφιν	βία	NOUN	Dat	true negative
Odyssey	717	1	404	Eurymachus	Telemachus	κτήματʼ	κτῆμα	FALSE	true negative		κτήματʼ	κτήματʼ	VERB		true negative
Odyssey	717	1	404	Eurymachus	Telemachus	ἀπορραίσει	ἀπορραίζω	FALSE	true negative		ἀπορραίσει	ἀπορραίζω	VERB		true negative
Odyssey	717	1	404	Eurymachus	Telemachus	Ἰθάκης	Ἰθάκης	FALSE	true negative		Ἰθάκης	Ἰθάκη	NOUN	Gen	true negative
Odyssey	717	1	404	Eurymachus	Telemachus	ἔτι	ἔτι	FALSE	true negative		ἔτι	ἔτι	ADV		true negative
Odyssey	717	1	404	Eurymachus	Telemachus	ναιετοώσης	ναιατόω	FALSE	true negative		ναιετοώσης	ναιετοάω	VERB	Gen	true negative
Odyssey	717	1	405	Eurymachus	Telemachus	ἀλλʼ	ἀλλʼ	FALSE	true negative		ἀλλʼ	ἀλλʼ	PUNCT		true negative
Odyssey	717	1	405	Eurymachus	Telemachus	ἐθέλω	ἐθέλω	FALSE	true negative		ἐθέλω	ἐθέλω	VERB		true negative
Odyssey	717	1	405	Eurymachus	Telemachus	σε	σύ	FALSE	true negative		σε	σύ	PRON	Acc	true negative
Odyssey	717	1	405	Eurymachus	Telemachus	φέριστε	φέρω	FALSE	false negative		φέριστε	φέριστος	ADJ	Voc	true positive
Odyssey	717	1	405	Eurymachus	Telemachus	περὶ	περί	FALSE	true negative		περὶ	περί	ADP		true negative
Odyssey	717	1	405	Eurymachus	Telemachus	ξείνοιο	ξένονος	FALSE	true negative		ξείνοιο	ξείνοιο	NOUN	Gen	true negative
Odyssey	717	1	405	Eurymachus	Telemachus	ἐρέσθαι	ἔρομαι	FALSE	true negative		ἐρέσθαι	ἐνράνομαι	VERB		true negative
Odyssey	717	1	406	Eurymachus	Telemachus	ὁππόθεν	ὁππόθεν	FALSE	true negative		ὁππόθεν	ὁππόθεν	ADV		true negative
Odyssey	717	1	406	Eurymachus	Telemachus	οὗτος	οὗτος	FALSE	true negative		οὗτος	οὗτος	DET	Nom	true negative
Odyssey	717	1	406	Eurymachus	Telemachus	ἀνήρ	ἀνήρ	FALSE	true negative		ἀνήρ	ἀνήρ	NOUN	Nom	true negative
Odyssey	717	1	406	Eurymachus	Telemachus	ποίης	ποῖος	FALSE	true negative		ποίης	ποίης	NOUN	Gen	true negative
Odyssey	717	1	406	Eurymachus	Telemachus	δʼ	δʼ	FALSE	true negative		δʼ	δʼ	PUNCT		true negative
Odyssey	717	1	406	Eurymachus	Telemachus	ἐξ	ἐκ	FALSE	true negative		ἐξ	ἐκ	ADP		true negative
Odyssey	717	1	406	Eurymachus	Telemachus	εὔχεται	εὔχομαι	FALSE	true negative		εὔχεται	εὔχομαι	VERB		true negative
Odyssey	717	1	406	Eurymachus	Telemachus	εἶναι	εἰμί	FALSE	true negative		εἶναι	εἰμί	AUX		true negative
Odyssey	717	1	407	Eurymachus	Telemachus	γαίης	γαῖα	FALSE	true negative		γαίης	γαῖα	NOUN	Gen	true negative
Odyssey	717	1	407	Eurymachus	Telemachus	ποῦ	ποῦ	FALSE	true negative		ποῦ	ποῦ	ADV		true negative
Odyssey	717	1	407	Eurymachus	Telemachus	δέ	δέ	FALSE	true negative		δέ	δέ	PART		true negative
Odyssey	717	1	407	Eurymachus	Telemachus	νύ	νύ	FALSE	true negative		νύ	νῦν	ADV		true negative
Odyssey	717	1	407	Eurymachus	Telemachus	οἱ	οὗ	FALSE	true negative		οἱ	οὗ	PRON	Dat	true negative
Odyssey	717	1	407	Eurymachus	Telemachus	γενεὴ	γενεά	FALSE	true negative		γενεὴ	γενεά	NOUN	Nom	true negative
Odyssey	717	1	407	Eurymachus	Telemachus	καὶ	καί	FALSE	true negative		καὶ	καί	CCONJ		true negative
Odyssey	717	1	407	Eurymachus	Telemachus	πατρὶς	πατήρ	FALSE	true negative		πατρὶς	πατρίς	NOUN	Nom	true negative
Odyssey	717	1	407	Eurymachus	Telemachus	ἄρουρα	ἄρουρα	FALSE	true negative		ἄρουρα	ἄρουρα	NOUN	Nom	true negative
Odyssey	717	1	408	Eurymachus	Telemachus	ἠέ	ἐά	FALSE	true negative		ἠέ	ἤ	CCONJ		true negative
Odyssey	717	1	408	Eurymachus	Telemachus	τινʼ	τὶς	FALSE	true negative		τινʼ	τινʼ	PUNCT		true negative
Odyssey	717	1	408	Eurymachus	Telemachus	ἀγγελίην	ἀγγελία	FALSE	true negative		ἀγγελίην	ἀγγελία	NOUN	Acc	true negative
Odyssey	717	1	408	Eurymachus	Telemachus	πατρὸς	πατήρ	FALSE	true negative		πατρὸς	πατήρ	NOUN	Gen	true negative
Odyssey	717	1	408	Eurymachus	Telemachus	φέρει	φέρω	FALSE	true negative		φέρει	φέρω	VERB		true negative
Odyssey	717	1	408	Eurymachus	Telemachus	ἐρχομένοιο	ἔρχομαι	FALSE	true negative		ἐρχομένοιο	ἐρχομένοιο	VERB	Gen	true negative
Odyssey	717	1	409	Eurymachus	Telemachus	ἦ	ἦ	FALSE	true negative		ἦ	ἤ	CCONJ		true negative
Odyssey	717	1	409	Eurymachus	Telemachus	ἑὸν	εός	FALSE	true negative		ἑὸν	ἑός	AUX	Acc	true negative
Odyssey	717	1	409	Eurymachus	Telemachus	αὐτοῦ	αὐτός	FALSE	true negative		αὐτοῦ	αὐτοῦ	ADV		true negative
Odyssey	717	1	409	Eurymachus	Telemachus	χρεῖος	χρεῖος	FALSE	true negative		χρεῖος	χρέος	NOUN	Acc	true negative
Odyssey	717	1	409	Eurymachus	Telemachus	ἐελδόμενος	ἐέλδω	FALSE	true negative		ἐελδόμενος	ἐέλδομαι	VERB	Nom	true negative
